15.9848291,-14.8617158,3.9024481
15.9782004,-14.9111099,3.8721895
15.9709706,-14.9609584,3.8435710
15.9632134,-15.0105809,3.8149525
15.9549173,-15.0599588,3.7863341
15.9460708,-15.1090734,3.7577156
15.9366624,-15.1579061,3.7290971
15.9266806,-15.2064380,3.7004786
15.9159176,-15.2555199,3.6741688
15.9044448,-15.3046460,3.6489236
15.8923420,-15.3533883,3.6236784
15.8796032,-15.4017223,3.5984332
15.8662224,-15.4496235,3.5731880
15.8521937,-15.4970676,3.5479428
15.8373392,-15.5445654,3.5238892
15.8214143,-15.5927230,3.5024863
15.8047917,-15.6403086,3.4810834
15.7874787,-15.6872951,3.4596805
15.7694828,-15.7336549,3.4382776
15.7508115,-15.7793609,3.4168747
15.7313132,-15.8247464,3.3959786
15.7103054,-15.8712328,3.3776834
15.6886012,-15.9169116,3.3593882
15.6662287,-15.9617555,3.3410929
15.6432159,-16.0057370,3.3227977
15.6195909,-16.0488285,3.3045025
15.5948882,-16.0918427,3.2868388
15.5684708,-16.1357379,3.2706070
15.5414866,-16.1785482,3.2543753
15.5139930,-16.2202573,3.2381435
15.4860472,-16.2608491,3.2219118
15.4577066,-16.3003074,3.2056800
15.4270398,-16.3412196,3.1902645
15.3955922,-16.3814223,3.1750395
15.3639011,-16.4203152,3.1598145
15.3320445,-16.4579245,3.1445896
15.3001003,-16.4942766,3.1293646
15.2658410,-16.5318870,3.1139587
15.2308473,-16.5689748,3.0984914
15.1959515,-16.6047629,3.0830240
15.1612029,-16.6393499,3.0675567
15.1263086,-16.6731618,3.0533610
15.0893132,-16.7081248,3.0478300
15.0524627,-16.7421068,3.0422990
15.0156393,-16.7752840,3.0367680
14.9787253,-16.8078327,3.0312369
14.9414116,-16.8400774,3.0262452
14.9036307,-16.8720287,3.0213547
14.8651730,-16.9037846,3.0164643
14.8257958,-16.9354718,3.0115738
14.7870013,-16.9658658,3.0092775
14.7482788,-16.9953479,3.0088577
14.7082932,-17.0248288,3.0084379
14.6669328,-17.0542470,3.0080181
14.6240860,-17.0835410,3.0075983
14.5838958,-17.1099208,3.0204602
14.5424595,-17.1360188,3.0335472
14.4997014,-17.1617979,3.0466342
14.4556151,-17.1871741,3.0597211
14.4101941,-17.2120635,3.0728081
14.3670143,-17.2345716,3.0963065
14.3231164,-17.2563595,3.1209447
14.2781492,-17.2775968,3.1455829
14.2321428,-17.2982494,3.1702211
14.1851273,-17.3182833,3.1948593
14.1382708,-17.3372171,3.2207184
14.0926202,-17.3547168,3.2487994
14.0461750,-17.3716103,3.2768804
13.9989665,-17.3878846,3.3049614
13.9510258,-17.4035266,3.3330424
13.9023841,-17.4185230,3.3611234
13.8541043,-17.4325698,3.3895231
13.8066858,-17.4455860,3.4183729
13.7587165,-17.4580030,3.4472226
13.7102222,-17.4698222,3.4760723
13.6612293,-17.4810450,3.5049221
13.6117637,-17.4916727,3.5337718
13.5621494,-17.5016490,3.5627040
13.5136850,-17.5107583,3.5920665
13.4648498,-17.5193299,3.6214289
13.4156638,-17.5273742,3.6507914
13.3661470,-17.5349013,3.6801538
13.3163193,-17.5419215,3.7095162
13.2662007,-17.5484450,3.7388787
13.2166920,-17.5543811,3.7689392
13.1673798,-17.5598135,3.7993478
13.1178425,-17.5648102,3.8297563
13.0680956,-17.5693846,3.8601648
13.0181544,-17.5735502,3.8905734
12.9680344,-17.5773204,3.9209819
12.9177510,-17.5807086,3.9513905
12.8681516,-17.5836816,3.9828229
12.8184218,-17.5863117,4.0142559
12.7685738,-17.5886126,4.0456889
12.7186200,-17.5905979,4.0771219
12.6685729,-17.5922812,4.1085549
12.6184450,-17.5936763,4.1399879
12.5683275,-17.5947950,4.1715717
12.5184342,-17.5956491,4.2036907
12.4684972,-17.5962579,4.2358097
12.4185281,-17.5966336,4.2679288
12.3685384,-17.5967886,4.3000478
12.3185398,-17.5967351,4.3321668
12.2685438,-17.5964855,4.3642858
12.2185120,-17.5960515,4.3964964
12.1684281,-17.5954437,4.4288492
12.1183799,-17.5946731,4.4612021
12.0683779,-17.5937500,4.4935549
12.0184323,-17.5926848,4.5259078
11.9685536,-17.5914879,4.5582606
11.9187521,-17.5901697,4.5906135
11.8686747,-17.5887296,4.6229079
11.8184357,-17.5871779,4.6551602
11.7683114,-17.5855305,4.6874124
11.7183148,-17.5837959,4.7196646
11.6684587,-17.5819827,4.7519169
11.6187561,-17.5800994,4.7841691
11.5692198,-17.5781548,4.8164214
11.5188366,-17.5761153,4.8485600
11.4684778,-17.5740226,4.8806793
11.4183309,-17.5718932,4.9127986
11.3684074,-17.5697365,4.9449179
11.3187191,-17.5675620,4.9770371
11.2692778,-17.5653789,5.0091564
11.2196344,-17.5631762,5.0412671
11.1691258,-17.5609314,5.0733566
11.1188840,-17.5586984,5.1054461
11.0688952,-17.5564804,5.1375356
11.0191455,-17.5542801,5.1696250
10.9696212,-17.5521006,5.2017145
10.9203084,-17.5499449,5.2338040
10.8700190,-17.5477642,5.2657320
10.8198331,-17.5456040,5.2976478
10.7698256,-17.5434640,5.3295636
10.7199816,-17.5413400,5.3614794
10.6702863,-17.5392278,5.3933952
10.6207249,-17.5371231,5.4253110
10.5706926,-17.5349970,5.4569703
10.5205599,-17.5328643,5.4885349
10.4705450,-17.5307346,5.5200995
10.4206473,-17.5286086,5.5516641
10.3708661,-17.5264866,5.5832286
10.3212008,-17.5243691,5.6147932
10.2712286,-17.5222385,5.6461064
10.2211233,-17.5201023,5.6772727
10.1711251,-17.5179703,5.7084389
10.1212273,-17.5158421,5.7396052
10.0714231,-17.5137171,5.7707715
10.0217057,-17.5115945,5.8019377
9.9717691,-17.5094611,5.8327927
9.9217204,-17.5073211,5.8634515
9.8717452,-17.5051824,5.8941103
9.8218400,-17.5030445,5.9247691
9.7720015,-17.5009071,5.9554279
9.7222261,-17.4987700,5.9860866
9.6722831,-17.4966229,6.0163586
9.6222767,-17.4944702,6.0464260
9.5723235,-17.4923164,6.0764935
9.5224196,-17.4901612,6.1065609
9.4725614,-17.4880041,6.1366283
9.4227450,-17.4858446,6.1666958
9.3728018,-17.4836751,6.1962870
9.3228348,-17.4815000,6.2257078
9.2729002,-17.4793216,6.2551286
9.2229952,-17.4771399,6.2845494
9.1731167,-17.4749545,6.3139702
9.1232619,-17.4727655,6.3433910
9.0733260,-17.4705682,6.3722377
9.0233897,-17.4683667,6.4009791
8.9734690,-17.4661622,6.4297205
8.9235613,-17.4639552,6.4584620
8.8736639,-17.4617464,6.4872034
8.8237743,-17.4595362,6.5159448
8.7738591,-17.4573238,6.5439410
8.7239458,-17.4551117,6.5719127
8.6740331,-17.4529010,6.5998844
8.6241188,-17.4506929,6.6278561
8.5742008,-17.4484885,6.6558278
8.5242812,-17.4462892,6.6837179
8.4743972,-17.4440979,6.7108301
8.4245021,-17.4419143,6.7379424
8.3745933,-17.4397400,6.7650546
8.3246680,-17.4375764,6.7921668
8.2747236,-17.4354252,6.8192790
8.2247858,-17.4332892,6.8461891
8.1749270,-17.4311730,6.8723653
8.1250422,-17.4290738,6.8985415
8.0751295,-17.4269932,6.9247177
8.0251871,-17.4249326,6.9508938
7.9752131,-17.4228936,6.9770700
7.9252757,-17.4208806,7.0029344
7.8754496,-17.4188982,7.0281404
7.8255822,-17.4169418,7.0533465
7.7756685,-17.4150131,7.0785525
7.7257031,-17.4131135,7.1037586
7.6756808,-17.4112448,7.1289646
7.6257387,-17.4094134,7.1537804
7.5759441,-17.4076219,7.1780134
7.5260836,-17.4058603,7.2022465
7.4761558,-17.4041269,7.2264795
7.4261596,-17.4024196,7.2507126
7.3760938,-17.4007364,7.2749457
7.3261164,-17.3990807,7.2987975
7.2762758,-17.3974528,7.3221614
7.2263768,-17.3958458,7.3455254
7.1764276,-17.3942599,7.3688893
7.1264367,-17.3926952,7.3922532
7.0764123,-17.3911519,7.4156171
7.0264321,-17.3896322,7.4248253
6.9765228,-17.3881374,7.4154777
6.9265950,-17.3866664,7.4061301
6.8766502,-17.3852210,7.3967825
6.8266895,-17.3838027,7.3874350
6.7767143,-17.3824134,7.3780874
6.7267635,-17.3810556,7.3581471
6.6768539,-17.3797302,7.3228105
6.6269285,-17.3784347,7.2874739
6.5769851,-17.3771681,7.2521373
6.5270213,-17.3759293,7.2168007
6.4770347,-17.3747171,7.1814642
6.4270738,-17.3735316,7.1459999
6.3771729,-17.3723728,7.1103194
6.3272468,-17.3712376,7.0746389
6.2772964,-17.3701254,7.0389585
6.2273226,-17.3690355,7.0032780
6.1773264,-17.3679670,6.9675975
6.1273496,-17.3669200,6.9317718
6.0774396,-17.3658946,6.8956353
6.0275089,-17.3648877,6.8594987
5.9775578,-17.3638981,6.8233621
5.9275864,-17.3629246,6.7872256
5.8775948,-17.3619661,6.7510890
5.8276123,-17.3610219,6.7148271
5.7776971,-17.3600918,6.6781890
5.7277630,-17.3591731,6.6415510
5.6778104,-17.3582647,6.6049129
5.6278402,-17.3573653,6.5682748
5.5778528,-17.3564740,6.5316367
5.5278654,-17.3555898,6.4949127
5.4779439,-17.3547128,6.4577609
5.4280069,-17.3538408,6.4206092
5.3780547,-17.3529727,6.3834575
5.3280875,-17.3521079,6.3463058
5.2781056,-17.3512453,6.3091540
5.2281157,-17.3503843,6.2719746
5.1781928,-17.3495253,6.2344423
5.1282558,-17.3486661,6.1969101
5.0783048,-17.3478058,6.1593778
5.0283399,-17.3469436,6.1218456
4.9783611,-17.3460786,6.0843133
4.9283683,-17.3452101,6.0467811
4.8784485,-17.3443386,6.0090701
4.8285170,-17.3434615,5.9713531
4.7785703,-17.3425777,5.9336361
4.7286077,-17.3416860,5.8959191
4.6786284,-17.3407852,5.8582021
4.6286316,-17.3398742,5.8204851
4.5787136,-17.3389534,5.7826584
4.5287936,-17.3380200,5.7448125
4.4788538,-17.3370719,5.7069667
4.4288934,-17.3361074,5.6691208
4.3789114,-17.3351249,5.6312750
4.3289070,-17.3341226,5.5934291
4.2789963,-17.3331012,5.5555682
4.2291051,-17.3320573,5.5177015
4.1791847,-17.3309876,5.4798348
4.1292319,-17.3298896,5.4419681
4.0792433,-17.3287611,5.4041014
4.0292155,-17.3275996,5.3662347
3.9792956,-17.3264064,5.3284601
3.9294441,-17.3251778,5.2907547
3.8795469,-17.3239074,5.2530492
3.8296026,-17.3225915,5.2153438
3.7796098,-17.3212263,5.1776384
3.7295669,-17.3198082,5.1399329
3.6796111,-17.3183376,5.1023538
3.6298193,-17.3168143,5.0649733
3.5799688,-17.3152294,5.0275929
3.5300547,-17.3135805,4.9902125
3.4800719,-17.3118651,4.9528320
3.4300152,-17.3100807,4.9154516
3.3799943,-17.3082291,4.8781611
3.3304777,-17.3063266,4.8413369
3.2808436,-17.3043470,4.8045127
3.2310604,-17.3022857,4.7676885
3.1810964,-17.3001378,4.7308643
3.1309200,-17.2978985,4.6940401
3.0804997,-17.2955631,4.6572159
3.0311251,-17.2931896,4.6213202
2.9817282,-17.2907140,4.5855938
2.9320721,-17.2881037,4.5498675
2.8821591,-17.2853376,4.5141411
2.8319917,-17.2823944,4.4784148
2.7815723,-17.2792529,4.4426884
2.7314107,-17.2759268,4.4073863
2.6820501,-17.2724408,4.3729457
2.6324865,-17.2687109,4.3385052
2.5827428,-17.2647188,4.3040646
2.5328418,-17.2604462,4.2696240
2.4828063,-17.2558749,4.2351835
2.4326591,-17.2509866,4.2007429
2.3829158,-17.2458161,4.1671676
2.3334195,-17.2403342,4.1341439
2.2838740,-17.2344907,4.1011202
2.2342967,-17.2282667,4.0680966
2.1847052,-17.2216435,4.0350729
2.1351168,-17.2146022,4.0020492
2.0855492,-17.2071240,3.9690256
2.0361521,-17.1992120,3.9374530
1.9868519,-17.1908354,3.9062857
1.9376354,-17.1819713,3.8751183
1.8885260,-17.1726023,3.8439510
1.8395472,-17.1627109,3.8127836
1.7907226,-17.1522799,3.7816163
1.7420757,-17.1412918,3.7504490
1.6931669,-17.1296165,3.7221638
1.6444599,-17.1173355,3.6940974
1.5960224,-17.1044466,3.6660311
1.5478868,-17.0909392,3.6379647
1.5000854,-17.0768028,3.6098984
1.4526506,-17.0620266,3.5818321
1.4054245,-17.0465364,3.5543668
1.3575418,-17.0299986,3.5303833
1.3101467,-17.0127759,3.5063998
1.2632716,-16.9948781,3.4824163
1.2169489,-16.9763150,3.4584328
1.1712110,-16.9570963,3.4344493
1.1260905,-16.9372317,3.4104658
1.0803772,-16.9161456,3.3885857
1.0343840,-16.8939191,3.3684468
0.9892111,-16.8710731,3.3483080
0.9449137,-16.8476585,3.3281692
0.9015472,-16.8237264,3.3080304
0.8591670,-16.7993276,3.2878916
0.8166510,-16.7737913,3.2685188
0.7722147,-16.7459178,3.2512153
0.7292068,-16.7177672,3.2339119
0.6877083,-16.6894865,3.2166084
0.6478001,-16.6612224,3.1993049
0.6095632,-16.6331221,3.1820014
0.5687342,-16.6019610,3.1649614
0.5273411,-16.5691320,3.1480975
0.4883018,-16.5370656,3.1312336
0.4514707,-16.5059036,3.1143697
0.4167020,-16.4757879,3.0975058
0.3784338,-16.4420142,3.0793558
0.3413261,-16.4086471,3.0610450
0.3051713,-16.3755491,3.0427342
0.2690516,-16.3419617,3.0244234
0.2349962,-16.3098568,3.0068679
0.2002615,-16.2764501,2.9893721
0.1645226,-16.2410962,2.9718764
0.1276737,-16.2033542,2.9543806
0.0936606,-16.1671841,2.9467362
0.0614679,-16.1316582,2.9453806
0.0288859,-16.0943017,2.9440249
-0.0037909,-16.0552578,2.9426693
-0.0362681,-16.0146693,2.9413136
-0.0673296,-15.9739226,2.9415999
-0.0963905,-15.9338850,2.9443267
-0.1247679,-15.8928844,2.9470535
-0.1523854,-15.8510412,2.9497804
-0.1791667,-15.8084761,2.9525072
-0.2050355,-15.7653095,2.9552340
-0.2298584,-15.7217629,2.9648521
-0.2536545,-15.6777848,2.9763380
-0.2764275,-15.6333343,2.9878238
-0.2981638,-15.5884000,2.9993097
-0.3188495,-15.5429706,3.0107956
-0.3384599,-15.4970619,3.0238638
-0.3569455,-15.4508001,3.0456828
-0.3743949,-15.4040663,3.0675019
-0.3908353,-15.3568955,3.0893210
-0.4062938,-15.3093225,3.1111400
-0.4207977,-15.2613821,3.1329591
-0.4343211,-15.2133037,3.1583343
-0.4469023,-15.1651159,3.1872982
-0.4586260,-15.1166350,3.2162622
-0.4695202,-15.0678724,3.2452261
-0.4796129,-15.0188393,3.2741900
-0.4889320,-14.9695470,3.3031539
-0.4974265,-14.9204822,3.3353739
-0.5051971,-14.8713088,3.3684273
-0.5122910,-14.8219182,3.4014806
-0.5187335,-14.7723231,3.4345340
-0.5245502,-14.7225361,3.4675874
-0.5297648,-14.6725860,3.5007091
-0.5343500,-14.6230963,3.5364603
-0.5383990,-14.5734504,3.5722115
-0.5419360,-14.5236551,3.6079627
-0.5449853,-14.4737167,3.6437138
-0.5475711,-14.4236419,3.6794650
-0.5497132,-14.3735495,3.7156500
-0.5514257,-14.3238483,3.7538183
-0.5527541,-14.2740308,3.7919867
-0.5537194,-14.2241016,3.8301551
-0.5543430,-14.1740651,3.8683235
-0.5546458,-14.1239256,3.9064919
-0.5546495,-14.0738356,3.9450533
-0.5543784,-14.0240736,3.9847341
-0.5538505,-13.9742214,4.0244148
-0.5530822,-13.9242812,4.0640955
-0.5520899,-13.8742553,4.1037762
-0.5508901,-13.8241460,4.1434569
-0.5495032,-13.7740939,4.1832045
-0.5479529,-13.7243331,4.2231308
-0.5462412,-13.6744960,4.2630570
-0.5443792,-13.6245838,4.3029832
-0.5423779,-13.5745978,4.3429094
-0.5402486,-13.5245393,4.3828357
-0.5380068,-13.4745112,4.4225815
-0.5356754,-13.4247668,4.4617022
-0.5332463,-13.3749542,4.5008229
-0.5307265,-13.3250745,4.5399436
-0.5281234,-13.2751283,4.5790643
-0.5254439,-13.2251165,4.6181850
-0.5226979,-13.1750892,4.6571438
-0.5199099,-13.1253594,4.6949165
-0.5170650,-13.0755675,4.7326891
-0.5141677,-13.0257141,4.7704618
-0.5112225,-12.9758001,4.8082344
-0.5082339,-12.9258262,4.8460070
-0.5052065,-12.8757931,4.8837797
-0.5021662,-12.8260586,4.9200243
-0.4990955,-12.7762800,4.9562149
-0.4959962,-12.7264456,4.9924054
-0.4928708,-12.6765562,5.0285960
-0.4897220,-12.6266127,5.0647866
-0.4865524,-12.5766160,5.1009771
-0.4833804,-12.5268178,5.1359138
-0.4801969,-12.4770455,5.1704672
-0.4769982,-12.4272236,5.2050205
-0.4737854,-12.3773530,5.2395739
-0.4705598,-12.3274349,5.2741272
-0.4673226,-12.2774702,5.3086806
-0.4640846,-12.2276080,5.3423926
-0.4608458,-12.1778358,5.3753435
-0.4575976,-12.1280210,5.4082943
-0.4543404,-12.0781648,5.4412452
-0.4510745,-12.0282686,5.4741961
-0.4478001,-11.9783336,5.5071470
-0.4445213,-11.9284184,5.5397255
-0.4412459,-11.8786404,5.5711801
-0.4379627,-11.8288278,5.6026347
-0.4346717,-11.7789822,5.6340893
-0.4313732,-11.7291048,5.6655439
-0.4280671,-11.6791971,5.6969985
-0.4247535,-11.6292605,5.7284531
-0.4214436,-11.5794607,5.7586732
-0.4181273,-11.5296449,5.7888195
-0.4148041,-11.4798049,5.8189658
-0.4114742,-11.4299420,5.8491121
-0.4081379,-11.3800580,5.8792584
-0.4047955,-11.3301542,5.9094047
-0.4014517,-11.2803017,5.9388432
-0.3981050,-11.2304759,5.9678413
-0.3947529,-11.1806351,5.9968393
-0.3913956,-11.1307811,6.0258374
-0.3880333,-11.0809152,6.0548354
-0.3846662,-11.0310393,6.0838334
-0.3812956,-10.9811679,6.1125539
-0.3779231,-10.9313243,6.1405417
-0.3745466,-10.8814755,6.1685295
-0.3711666,-10.8316231,6.1965172
-0.3677832,-10.7817689,6.2245050
-0.3643968,-10.7319146,6.2524928
-0.3610076,-10.6820618,6.2804805
-0.3576147,-10.6321933,6.3076433
-0.3542196,-10.5823283,6.3347411
-0.3508227,-10.5324700,6.3618389
-0.3474242,-10.4826200,6.3889368
-0.3440247,-10.4327802,6.4160346
-0.3406243,-10.3829522,6.4431324
-0.3372198,-10.3330852,6.4697742
-0.3338125,-10.2831956,6.4960882
-0.3304053,-10.2333232,6.5224023
-0.3269985,-10.1834698,6.5487163
-0.3235925,-10.1336371,6.5750304
-0.3201875,-10.0838270,6.6013444
-0.3167811,-10.0340007,6.6274873
-0.3133681,-9.9840784,6.6531120
-0.3099571,-9.9341841,6.6787368
-0.3065485,-9.8843197,6.7043616
-0.3031427,-9.8344869,6.7299864
-0.2997402,-9.7846877,6.7556111
-0.2963411,-9.7349238,6.7812359
-0.2929310,-9.6849762,6.8062636
-0.2895243,-9.6350526,6.8312500
-0.2861228,-9.5851701,6.8562364
-0.2827269,-9.5353305,6.8812228
-0.2793373,-9.4855356,6.9062093
-0.2759546,-9.4357873,6.9311957
-0.2725656,-9.3858850,6.9557763
-0.2691774,-9.3359254,6.9801406
-0.2657984,-9.2860184,7.0045050
-0.2624291,-9.2361658,7.0288693
-0.2590705,-9.1863695,7.0532337
-0.2557233,-9.1366311,7.0775980
-0.2523777,-9.0867953,7.1017092
-0.2490301,-9.0367940,7.1254536
-0.2456968,-8.9868571,7.1491980
-0.2423785,-8.9369864,7.1729424
-0.2390764,-8.8871838,7.1966867
-0.2357914,-8.8374511,7.2204311
-0.2325179,-8.7876925,7.2440421
-0.2292398,-8.7376457,7.2671577
-0.2259821,-8.6876755,7.2902734
-0.2227456,-8.6377837,7.3133891
-0.2195315,-8.5879720,7.3365048
-0.2163408,-8.5382421,7.3596204
-0.2131720,-8.4885567,7.3826895
-0.2099972,-8.4384613,7.4051678
-0.2068495,-8.3884552,7.4276461
-0.2037299,-8.3385405,7.4501244
-0.2006395,-8.2887193,7.4726028
-0.1975793,-8.2389936,7.4950811
-0.1945505,-8.1893657,7.5175594
-0.1915175,-8.1392281,7.5175677
-0.1885193,-8.0891933,7.5175677
-0.1855575,-8.0392619,7.5175677
-0.1826335,-7.9894347,7.5175677
-0.1797490,-7.9397123,7.5175677
-0.1769055,-7.8900953,7.6486832
