0.6161352,-4.0026583,5.3030130
0.5870705,-3.9620317,5.3266665
0.5586392,-3.9209405,5.3500872
0.5308446,-3.8793983,5.3732679
0.5037168,-3.8374619,5.3962000
0.4772322,-3.7951055,5.4188627
0.4513913,-3.7523389,5.4412497
0.4261968,-3.7091751,5.4633540
0.4016706,-3.6656619,5.4851677
0.3777950,-3.6217798,5.5067944
0.3545702,-3.5775393,5.5282325
0.3319976,-3.5329532,5.5494728
0.3100908,-3.4880602,5.5705053
0.2888376,-3.4428479,5.5913933
0.2682377,-3.3973273,5.6121317
0.2482915,-3.3515104,5.6327113
0.2290063,-3.3054269,5.6531217
0.2103739,-3.2590714,5.6734408
0.1923936,-3.2124552,5.6936621
0.1750644,-3.1655897,5.7137763
0.1583887,-3.1184958,5.7337728
0.1423615,-3.0711753,5.7537229
0.1269809,-3.0236390,5.7736193
0.1122452,-2.9758977,5.7934524
0.0981531,-2.9279650,5.8132122
0.0847005,-2.8798485,5.8330603
0.0718841,-2.8315585,5.8529872
0.0597003,-2.7831052,5.8729825
0.0481452,-2.7344973,5.8930356
0.0372150,-2.6857456,5.9132067
0.0269054,-2.6368595,5.9334882
0.0172119,-2.5878482,5.9538715
0.0081295,-2.5387192,5.9743558
-0.0003490,-2.4894826,5.9953332
-0.0082316,-2.4401467,6.0167925
-0.0155263,-2.3907200,6.0387216
-0.0222396,-2.3412169,6.0610970
-0.0283788,-2.2916367,6.0836036
-0.0339494,-2.2419850,6.1062467
-0.0389571,-2.1922686,6.1290307
-0.0434036,-2.1425171,6.1519035
-0.0472884,-2.0927109,6.1736485
-0.0506068,-2.0428553,6.1942912
-0.0533539,-1.9929577,6.2138569
-0.0555252,-1.9430578,6.2324168
-0.0571243,-1.8931261,6.2508354
-0.0581536,-1.8431693,6.2691105
-0.0586154,-1.7931965,6.2872394
-0.0585127,-1.7432485,6.3052281
-0.0578496,-1.6932952,6.3232280
-0.0566298,-1.6433430,6.3412333
-0.0548569,-1.5934004,6.3592377
-0.0525368,-1.5435047,6.3772439
-0.0496730,-1.4936287,6.3953944
-0.0462704,-1.4437781,6.4136805
-0.0423343,-1.3939607,6.4320933
-0.0378719,-1.3442087,6.4506239
-0.0328861,-1.2944993,6.4692709
-0.0273819,-1.2448376,6.4880272
-0.0213643,-1.1952304,6.5068851
-0.0148413,-1.1457044,6.5258416
-0.0078156,-1.0962413,6.5449736
-0.0002929,-1.0468459,6.5642737
0.0077213,-0.9975239,6.5837342
0.0162185,-0.9482959,6.6033487
0.0251958,-0.8991490,6.6231416
0.0346475,-0.8500870,6.6431063
0.0445679,-0.8011146,6.6632363
0.0549488,-0.7522471,6.6835256
0.0657870,-0.7034761,6.7039926
0.0770766,-0.6548050,6.7246320
0.0888118,-0.6062374,6.7454384
0.1009854,-0.5577834,6.7664065
0.1135932,-0.5094390,6.7875473
0.1266295,-0.4612071,6.8088565
0.1400886,-0.4130906,6.8303300
0.1539641,-0.3650944,6.8519632
0.1682512,-0.3172188,6.8737603
0.1829441,-0.2694661,6.8957182
0.1980372,-0.2218387,6.9178338
0.2135257,-0.1743368,6.9401036
0.2294033,-0.1269644,6.9625304
0.2456647,-0.0797234,6.9851125
0.2623042,-0.0326155,7.0078478
0.2793186,0.0143631,7.0307336
0.2967004,0.0612051,7.0537705
0.3144442,0.1079089,7.0769571
0.3325447,0.1544732,7.1002917
0.3510004,0.2009060,7.1237723
0.3698026,0.2471965,7.1473462
0.3889466,0.2933436,7.1710139
0.4084274,0.3393462,7.1947761
