17.9417141,12.6683692,9.7833724
17.9591486,12.7152187,9.7913138
17.9765286,12.7620967,9.7998355
17.9938552,12.8090035,9.8089530
18.0111259,12.8559290,9.8180704
18.0283417,12.9028731,9.8271879
18.0455037,12.9498355,9.8363054
18.0626130,12.9968160,9.8454228
18.0796705,13.0438144,9.8545403
18.0966775,13.0908305,9.8636577
18.1136348,13.1378640,9.8727752
18.1305436,13.1849147,9.8818926
18.1474048,13.2319818,9.8915719
18.1642194,13.2790653,9.9016326
18.1809886,13.3261655,9.9116932
18.1977133,13.3732822,9.9217539
18.2143947,13.4204152,9.9318146
18.2310336,13.4675645,9.9418753
18.2476312,13.5147299,9.9519359
18.2641884,13.5619112,9.9619966
18.2807062,13.6091082,9.9720573
18.2971856,13.6563209,9.9821180
18.3136222,13.7035333,9.9925612
18.3300199,13.7507542,10.0031704
18.3463819,13.7979905,10.0137796
18.3627089,13.8452421,10.0243888
18.3790016,13.8925091,10.0349980
18.3952609,13.9397913,10.0456072
18.4114874,13.9870889,10.0562164
18.4276820,14.0344017,10.0668256
18.4438454,14.0817297,10.0774348
18.4599783,14.1290729,10.0880441
18.4760692,14.1763952,10.0987437
18.4921277,14.2237234,10.1094666
18.5081574,14.2710670,10.1201896
18.5241586,14.3184260,10.1309126
18.5401317,14.3658006,10.1416356
18.5560771,14.4131909,10.1523586
18.5719951,14.4605970,10.1630816
18.5878861,14.5080190,10.1738045
18.6037505,14.5554570,10.1845275
18.6195886,14.6029112,10.1952505
18.6353808,14.6503217,10.2057224
18.6511446,14.6977407,10.2161607
18.6668825,14.7451763,10.2265990
18.6825944,14.7926288,10.2370373
18.6982805,14.8400985,10.2474757
18.7139405,14.8875854,10.2579140
18.7295745,14.9350900,10.2683523
18.7451824,14.9826123,10.2787906
18.7607641,15.0301526,10.2892290
18.7763197,15.0777112,10.2996673
18.7918216,15.1252039,10.3094868
18.8072956,15.1727114,10.3192775
18.8227427,15.2202379,10.3290683
18.8381625,15.2677838,10.3388590
18.8535545,15.3153492,10.3486498
18.8689184,15.3629345,10.3584406
18.8842538,15.4105400,10.3682313
18.8995601,15.4581660,10.3780221
18.9148371,15.5058129,10.3878129
18.9300839,15.5534797,10.3975928
18.9452674,15.6010639,10.4063710
18.9604201,15.6486698,10.4151492
18.9755413,15.6962976,10.4239274
18.9906303,15.7439477,10.4327056
19.0056866,15.7916204,10.4414839
19.0207092,15.8393161,10.4502621
19.0356977,15.8870350,10.4590403
19.0506511,15.9347775,10.4678185
19.0655690,15.9825439,10.4765967
19.0804490,16.0303294,10.4853153
19.0952570,16.0780270,10.4927289
19.1100273,16.1257493,10.5001425
19.1247591,16.1734967,10.5075562
19.1394514,16.2212695,10.5149698
19.1541034,16.2690679,10.5223835
19.1687143,16.3168923,10.5297971
19.1832832,16.3647431,10.5372107
19.1978092,16.4126204,10.5446244
19.2122914,16.4605246,10.5520380
19.2267271,16.5084495,10.5593671
19.2410815,16.5562824,10.5651600
19.2553898,16.6041429,10.5709529
19.2696510,16.6520313,10.5767458
19.2838644,16.6999479,10.5825387
19.2980290,16.7478928,10.5883316
19.3121438,16.7958664,10.5941246
19.3262081,16.8438689,10.5999175
19.3402210,16.8919005,10.6057104
19.3541815,16.9399615,10.6115033
19.3680874,16.9880477,10.6172388
19.3819027,17.0360368,10.6213604
19.3956635,17.0840559,10.6254820
19.4093687,17.1321050,10.6296036
19.4230178,17.1801844,10.6337252
19.4366099,17.2282942,10.6378468
19.4501442,17.2764347,10.6419683
19.4636198,17.3246059,10.6460899
19.4770361,17.3728081,10.6502115
19.4903922,17.4210414,10.6543331
19.5036874,17.4693060,10.6584547
19.5168843,17.5174684,10.6611318
19.5300188,17.5656608,10.6637929
19.5430906,17.6138846,10.6664541
19.5560992,17.6621401,10.6691152
19.5690440,17.7104271,10.6717763
19.5819244,17.7587459,10.6744375
19.5947396,17.8070965,10.6770986
19.6074893,17.8554791,10.6797597
19.6201726,17.9038936,10.6824208
19.6327891,17.9523403,10.6850820
19.6453055,18.0006926,10.6868110
19.6577514,18.0490653,10.6884540
19.6701294,18.0974701,10.6900970
19.6824391,18.1459069,10.6917401
19.6946802,18.1943757,10.6933831
19.7068521,18.2428766,10.6950261
19.7189546,18.2914096,10.6966692
19.7309872,18.3399746,10.6983122
19.7429496,18.3885718,10.6999553
19.7548413,18.4372011,10.7015983
19.7666342,18.4857476,10.6985709
19.7783500,18.5342996,10.6944718
19.7899951,18.5828835,10.6903727
19.8015694,18.6314990,10.6862736
19.8130729,18.6801462,10.6821745
19.8245056,18.7288250,10.6780754
19.8358676,18.7775353,10.6739763
19.8471588,18.8262769,10.6698772
19.8583791,18.8750499,10.6657781
19.8695286,18.9238541,10.6616790
19.8805849,18.9725909,10.6455962
19.8915600,19.0213126,10.6239187
19.9024643,19.0700652,10.6022413
19.9132973,19.1188486,10.5805638
19.9240588,19.1676630,10.5588864
19.9347484,19.2165082,10.5372089
19.9453659,19.2653842,10.5155315
19.9559110,19.3142910,10.4938540
19.9663834,19.3632286,10.4721766
19.9767828,19.4121969,10.4504991
19.9870928,19.4611191,10.4289186
19.9973145,19.5100009,10.4074276
20.0074624,19.5589133,10.3859365
20.0175359,19.6078561,10.3644454
20.0275346,19.6568295,10.3429544
20.0374578,19.7058335,10.3214633
20.0473052,19.7548680,10.2999723
20.0570761,19.8039331,10.2784812
20.0667699,19.8530288,10.2569901
20.0763863,19.9021550,10.2354991
20.0859150,19.9512624,10.2140157
20.0953459,20.0002987,10.1925482
20.1046985,20.0493653,10.1710807
20.1139722,20.0984622,10.1496132
20.1231669,20.1475894,10.1281457
20.1322821,20.1967468,10.1066782
20.1413175,20.2459344,10.0852107
20.1502727,20.2951522,10.0637432
20.1591474,20.3444000,10.0422757
20.1679412,20.3936779,10.0208082
20.1766510,20.4429698,9.9993167
20.1852551,20.4921528,9.9776175
20.1937779,20.5413655,9.9559182
20.2022193,20.5906078,9.9342189
20.2105788,20.6398798,9.9125197
20.2188564,20.6891812,9.8908204
20.2270517,20.7385122,9.8691212
20.2351645,20.7878725,9.8474219
20.2431947,20.8372622,9.8257227
20.2511419,20.8866812,9.8040234
20.2590059,20.9361294,9.7823242
20.2667654,20.9854714,9.7601940
20.2744381,21.0348181,9.7379863
20.2820277,21.0841935,9.7157786
20.2895342,21.1335976,9.6935710
20.2969575,21.1830303,9.6713633
20.3042976,21.2324915,9.6491556
20.3115544,21.2819811,9.6269479
20.3187277,21.3314991,9.6047403
20.3258176,21.3810452,9.5825326
20.3328239,21.4306196,9.5603249
20.3397339,21.4801300,9.5376875
20.3465507,21.5295956,9.5147104
20.3532846,21.5790888,9.4917332
20.3599357,21.6286095,9.4687560
20.3665042,21.6781576,9.4457788
20.3729902,21.7277331,9.4228016
20.3793938,21.7773358,9.3998244
20.3857153,21.8269655,9.3768472
20.3919546,21.8766223,9.3538700
20.3981119,21.9263059,9.3308929
20.4041826,21.9759764,9.3076893
20.4101562,22.0255435,9.2837484
20.4160491,22.0751370,9.2598076
20.4218616,22.1247567,9.2358667
20.4275942,22.1744024,9.2119258
20.4332471,22.2240740,9.1879849
20.4388208,22.2737714,9.1640440
20.4443157,22.3234944,9.1401032
20.4497320,22.3732430,9.1161623
20.4550702,22.4230169,9.0922214
20.4603307,22.4728160,9.0682805
20.4654981,22.5224880,9.0434460
20.4705869,22.5721631,9.0184850
20.4756001,22.6218629,8.9935240
20.4805381,22.6715872,8.9685630
20.4854015,22.7213358,8.9436021
20.4901910,22.7711087,8.9186411
20.4949070,22.8209056,8.8936801
20.4995503,22.8707265,8.8687191
20.5041213,22.9205711,8.8437581
20.5086206,22.9704394,8.8187971
20.5130414,23.0202463,8.7934010
20.5173840,23.0699847,8.7675354
20.5216573,23.1197461,8.7416697
20.5258618,23.1695305,8.7158040
20.5299982,23.2193378,8.6899383
20.5340672,23.2691677,8.6640726
20.5380693,23.3190202,8.6382069
20.5420052,23.3688951,8.6123413
20.5458756,23.4187923,8.5864756
20.5496810,23.4687117,8.5606099
20.5534214,23.5186444,8.5347110
20.5570858,23.5684293,8.5081654
20.5606874,23.6182360,8.4816198
20.5642267,23.6680642,8.4550742
20.5677042,23.7179139,8.4285286
20.5711204,23.7677850,8.4019830
20.5744757,23.8176775,8.3754374
20.5777707,23.8675912,8.3488919
20.5810057,23.9175261,8.3223463
20.5841814,23.9674820,8.2958007
20.5872982,24.0174589,8.2692551
20.5903501,24.0673521,8.2424450
20.5933397,24.1171903,8.2154430
20.5962718,24.1670490,8.1884409
20.5991466,24.2169284,8.1614389
20.6019644,24.2668283,8.1344369
20.6047254,24.3167487,8.1074348
20.6074297,24.3666895,8.0804328
20.6100777,24.4166508,8.0534308
20.6126694,24.4666324,8.0264287
20.6152052,24.5166344,7.9994267
20.6176846,24.5666434,7.9724028
20.6201003,24.6165021,7.9450982
20.6224608,24.6663809,7.9177936
20.6247661,24.7162798,7.8904890
20.6270161,24.7661988,7.8631843
20.6292109,24.8161378,7.8358797
20.6313502,24.8660970,7.8085751
20.6334342,24.9160761,7.7812705
20.6354627,24.9660754,7.7539659
20.6374357,25.0160946,7.7266613
20.6393532,25.0661340,7.6993567
20.6412115,25.1160937,7.6719319
20.6430111,25.1659838,7.6443990
20.6447551,25.2158937,7.6168660
20.6464433,25.2658236,7.5893331
20.6480755,25.3157735,7.5618001
20.6496513,25.3657433,7.5342672
20.6511707,25.4157331,7.5067342
20.6526332,25.4657429,7.4792013
20.6540386,25.5157727,7.4516683
20.6553867,25.5658226,7.4241354
20.6566773,25.6158926,7.3966024
20.6579056,25.6657972,7.3688676
20.6590759,25.7157100,7.3411198
20.6601880,25.7656428,7.3133721
20.6612416,25.8155956,7.2856244
20.6622362,25.8655686,7.2578767
20.6631714,25.9155616,7.2301289
20.6640469,25.9655748,7.2023812
20.6648623,26.0156082,7.1746335
20.6656170,26.0656618,7.1468858
20.6663108,26.1157357,7.1191380
20.6669425,26.1657650,7.0913164
20.6675109,26.2156716,7.0633318
20.6680175,26.2655983,7.0353473
20.6684616,26.3155454,7.0073627
20.6688428,26.3655128,6.9793782
20.6691605,26.4155005,6.9513936
20.6694142,26.4655087,6.9234091
20.6696033,26.5155374,6.8954245
20.6697272,26.5655866,6.8674400
20.6697855,26.6156563,6.8394555
20.6697774,26.6657467,6.8114709
20.6697030,26.7157156,6.7833115
20.6695617,26.7656250,6.7550536
20.6693530,26.8155552,6.7267958
20.6690761,26.8655060,6.6985380
20.6687304,26.9154777,6.6702802
20.6683151,26.9654702,6.6420224
20.6678297,27.0154837,6.6137646
20.6672735,27.0655182,6.5855068
20.6666457,27.1155739,6.5572490
20.6659457,27.1656508,6.5289911
20.6651728,27.2157490,6.5007333
20.6643303,27.2656473,6.4721906
20.6634143,27.3155476,6.4436233
20.6624234,27.3654691,6.4150560
20.6613568,27.4154118,6.3864887
20.6602133,27.4653756,6.3579214
20.6589920,27.5153607,6.3293541
20.6576919,27.5653669,6.3007867
20.6563120,27.6153943,6.2722194
20.6548512,27.6654429,6.2436521
20.6533086,27.7155127,6.2150848
20.6516845,27.7655635,6.1864690
20.6499849,27.8154058,6.1575768
20.6482021,27.8652699,6.1286846
20.6463358,27.9151563,6.0997924
20.6443854,27.9650658,6.0709002
20.6423508,28.0149990,6.0420079
20.6402314,28.0649566,6.0131157
20.6380270,28.1149392,5.9842235
20.6357372,28.1649475,5.9553313
20.6333616,28.2149821,5.9264391
20.6308998,28.2650438,5.8975469
20.6283558,28.3150489,5.8685603
20.6257347,28.3649010,5.8393729
20.6230265,28.4147758,5.8101854
20.6202304,28.4646697,5.7809979
20.6173456,28.5145787,5.7518105
20.6143711,28.5644991,5.7226230
20.6113062,28.6144271,5.6934355
20.6081500,28.6643587,5.6642481
20.6049015,28.7142903,5.6350606
20.6015600,28.7642180,5.6058731
20.5981245,28.8141380,5.5766857
20.5945880,28.8641323,5.5473368
20.5909455,28.9142207,5.5177760
20.5872004,28.9642803,5.4882152
20.5833479,29.0143004,5.4586543
20.5793835,29.0642704,5.4290935
20.5753026,29.1141799,5.3995327
20.5711004,29.1640183,5.3699719
20.5667725,29.2137750,5.3404111
20.5623142,29.2634395,5.3108503
20.5577208,29.3130012,5.2812895
20.5529878,29.3624497,5.2517287
20.5480395,29.4124807,5.2218525
20.5428883,29.4628667,5.1917558
20.5375799,29.5131037,5.1616591
20.5321120,29.5631822,5.1315624
20.5264822,29.6130933,5.1014657
20.5206882,29.6628276,5.0713690
20.5147275,29.7123760,5.0412723
20.5085979,29.7617293,5.0111757
20.5022970,29.8108783,4.9810790
20.4958223,29.8598137,4.9509823
20.4891707,29.9085326,4.9208846
20.4820218,29.9592478,4.8904273
20.4746761,30.0096963,4.8599700
20.4671324,30.0598650,4.8295127
20.4593891,30.1097411,4.7990554
20.4514448,30.1593115,4.7685980
20.4432982,30.2085634,4.7381407
20.4349479,30.2574837,4.7076834
20.4263923,30.3060596,4.6772261
20.4176301,30.3542780,4.6467688
20.4086600,30.4021261,4.6163115
20.3988772,30.4526612,4.5862734
20.3887779,30.5031438,4.5562902
20.3784414,30.5531541,4.5263069
20.3678700,30.6026768,4.4963237
20.3570661,30.6516965,4.4663404
20.3460318,30.7001979,4.4363572
20.3347695,30.7481658,4.4063739
20.3232815,30.7955847,4.3763907
20.3115701,30.8424393,4.3464074
20.2990441,30.8909795,4.3176036
20.2855676,30.9415006,4.2901923
20.2718420,30.9912735,4.2627811
20.2578814,31.0402798,4.2353698
20.2436998,31.0885008,4.2079586
20.2293115,31.1359179,4.1805474
20.2147304,31.1825126,4.1531361
20.1999707,31.2282662,4.1257249
20.1850465,31.2731603,4.0983136
20.1678243,31.3233508,4.0751522
20.1503184,31.3727299,4.0522271
20.1326812,31.4209470,4.0293020
20.1149471,31.4680021,4.0063769
20.0971504,31.5138953,3.9834518
20.0793251,31.5586265,3.9605267
20.0615057,31.6021959,3.9376016
20.0419245,31.6488453,3.9171424
20.0209361,31.6975424,3.8987465
20.0001037,31.7446780,3.8803507
19.9794778,31.7902998,3.8619548
19.9591086,31.8344559,3.8435590
19.9390465,31.8771941,3.8251631
19.9182827,31.9207705,3.8074357
19.8955668,31.9678021,3.7912309
19.8732876,32.0133581,3.7750260
19.8513626,32.0577294,3.7588212
19.8297091,32.1012066,3.7426163
19.8082411,32.1440869,3.7264078
19.7864352,32.1874764,3.7097507
19.7644206,32.2309376,3.6930936
19.7418798,32.2748668,3.6764365
19.7184957,32.3196598,3.6597795
19.6939510,32.3657127,3.6431224
19.6715404,32.4068624,3.6241848
19.6487753,32.4477548,3.6047151
19.6247639,32.4898778,3.5852455
19.5994082,32.5332464,3.5657758
19.5726105,32.5778757,3.5463061
19.5442730,32.6237808,3.5268365
19.5176313,32.6657937,3.5048603
19.4921863,32.7049277,3.4810502
19.4655980,32.7448173,3.4572400
19.4378435,32.7853989,3.4334299
19.4089002,32.8266092,3.4096198
19.3787454,32.8683845,3.3858096
19.3473565,32.9106614,3.3619995
19.3147107,32.9533765,3.3381894
19.2851881,32.9909456,3.3093174
19.2551637,33.0281531,3.2799019
19.2241665,33.0655373,3.2504865
19.1921819,33.1030483,3.2210710
19.1591952,33.1406363,3.1916555
19.1251919,33.1782512,3.1622401
19.0901573,33.2158434,3.1328246
19.0540768,33.2533627,3.1034091
19.0169358,33.2907595,3.0739937
18.9823226,33.3245266,3.0377551
18.9469640,33.3579673,3.0012700
18.9107400,33.3911466,2.9647849
18.8736571,33.4240037,2.9282997
18.8357219,33.4564781,2.8918146
18.7969410,33.4885090,2.8553294
18.7573210,33.5200359,2.8188443
18.7168683,33.5509979,2.7823591
18.6755895,33.5813346,2.7458740
18.6336640,33.6108662,2.7083457
18.5931348,33.6382106,2.6577538
18.5518828,33.6648661,2.6071620
18.5099114,33.6908084,2.5565701
18.4672242,33.7160134,2.5059783
18.4238245,33.7404568,2.4553864
18.3797159,33.7641144,2.4047946
18.3349017,33.7869619,2.3542027
18.2893854,33.8089752,2.3036109
18.2431704,33.8301299,2.2530190
18.1962602,33.8504020,2.2024272
18.1491405,33.8695708,2.1334819
18.1017160,33.8875883,2.0526826
18.0537750,33.9043626,1.9718833
18.0054120,33.9196717,1.8910840
17.9567212,33.9332937,1.8102847
17.9077968,33.9450066,1.7294854
17.8587332,33.9545887,1.6486861
17.8096246,33.9618180,1.5678868
17.7605653,33.9664727,1.4870875
17.7116495,33.9683307,1.4062882
17.6629716,33.9671703,1.3254889
17.6135828,33.9626867,1.3707909
17.5646342,33.9549019,1.4204917
17.5162935,33.9439180,1.4701925
17.4686917,33.9298349,1.5198933
17.4219595,33.9127527,1.5695941
17.3762279,33.8927712,1.6192949
17.3316278,33.8699906,1.6689957
17.2882901,33.8445108,1.7186965
17.2463456,33.8164317,1.7683973
17.2059252,33.7858535,1.8180981
17.1677185,33.7533876,1.8743907
17.1315643,33.7191947,1.9358766
17.0969442,33.6831321,1.9973625
17.0638012,33.6454320,2.0588485
17.0320783,33.6063263,2.1203344
17.0017186,33.5660474,2.1818204
16.9726653,33.5248271,2.2433063
16.9448612,33.4828977,2.3047922
16.9182496,33.4404912,2.3662782
16.8927734,33.3978398,2.4277641
16.8683757,33.3551755,2.4892500
16.8431435,33.3092700,2.5443086
16.8187453,33.2631381,2.5983903
16.7953790,33.2173050,2.6524721
16.7729478,33.1717709,2.7065539
16.7513550,33.1265359,2.7606357
16.7305040,33.0816000,2.8147175
16.7102981,33.0369633,2.8687993
16.6906405,32.9926259,2.9228811
16.6714346,32.9485878,2.9769629
16.6524562,32.9045524,3.0300239
16.6324988,32.8578520,3.0728544
16.6128288,32.8114243,3.1156848
16.5934267,32.7652016,3.1585153
16.5742731,32.7191166,3.2013458
16.5553486,32.6731016,3.2441763
16.5366336,32.6270892,3.2870068
16.5181086,32.5810120,3.3298373
16.4997543,32.5348024,3.3726678
16.4815512,32.4883930,3.4154983
16.4638661,32.4427271,3.4545319
16.4462952,32.3967973,3.4935506
16.4288236,32.3505882,3.5325692
16.4114378,32.3040882,3.5715879
16.3941244,32.2572857,3.6106066
16.3768700,32.2101690,3.6496253
16.3596613,32.1627267,3.6886440
16.3424847,32.1149471,3.7276627
16.3253269,32.0668186,3.7666814
16.3088668,32.0202945,3.8057553
16.2926935,31.9742751,3.8448526
16.2765004,31.9279299,3.8839500
16.2602750,31.8812576,3.9230473
16.2440051,31.8342566,3.9621447
16.2276782,31.7869255,4.0012420
16.2112820,31.7392627,4.0403394
16.1948041,31.6912670,4.0794367
16.1782321,31.6429367,4.1185341
16.1615537,31.5942704,4.1576314
16.1456617,31.5479051,4.1904618
16.1298329,31.5017449,4.2220994
16.1138942,31.4552938,4.2537370
16.0978433,31.4085546,4.2853746
16.0816781,31.3615301,4.3170122
16.0653962,31.3142230,4.3486498
16.0489954,31.2666360,4.3802873
16.0324736,31.2187720,4.4119249
16.0158285,31.1706336,4.4435625
15.9990580,31.1222237,4.4752001
15.9824486,31.0743761,4.5063259
15.9663807,31.0281701,4.5362890
15.9502166,30.9817312,4.5662520
15.9339710,30.9350634,4.5962151
15.9176586,30.8881707,4.6261781
15.9012939,30.8410570,4.6561412
15.8848915,30.7937263,4.6861043
15.8684663,30.7461825,4.7160673
15.8520327,30.6984295,4.7460304
15.8356054,30.6504714,4.7759935
15.8191991,30.6023121,4.8059565
15.8029122,30.5542037,4.8346067
15.7871499,30.5073216,4.8557959
15.7714501,30.4602679,4.8769851
15.7558282,30.4130507,4.8981743
15.7402996,30.3656780,4.9193635
15.7248798,30.3181579,4.9405527
15.7095841,30.2704984,4.9617418
15.6944279,30.2227075,4.9829310
15.6794266,30.1747935,5.0041202
15.6645956,30.1267642,5.0253094
15.6499503,30.0786278,5.0464986
15.6355062,30.0303923,5.0676878
15.6213250,29.9822264,5.0817770
15.6073984,29.9340874,5.0910937
15.5936986,29.8858778,5.1004104
15.5802297,29.8376077,5.1097271
15.5669957,29.7892871,5.1190438
15.5540007,29.7409263,5.1283606
15.5412490,29.6925352,5.1376773
15.5287444,29.6441241,5.1469940
15.5164911,29.5957030,5.1563107
15.5044933,29.5472821,5.1656274
15.4927550,29.4988715,5.1749442
15.4812802,29.4504812,5.1842609
15.4698383,29.4010986,5.1880099
15.4586716,29.3517406,5.1916566
15.4477850,29.3024378,5.1953033
15.4371787,29.2532018,5.1989500
15.4268531,29.2040442,5.2025967
15.4168084,29.1549767,5.2062434
15.4070450,29.1060110,5.2098901
15.3975631,29.0571587,5.2135368
15.3883631,29.0084315,5.2171835
15.3794452,28.9598411,5.2208302
15.3708099,28.9113990,5.2244769
15.3622332,28.8618011,5.2258833
15.3538168,28.8115420,5.2258631
15.3457069,28.7614621,5.2258429
15.3379021,28.7115613,5.2258227
15.3304010,28.6618395,5.2258025
15.3232022,28.6122963,5.2257823
15.3163044,28.5629316,5.2257621
15.3097061,28.5137452,5.2257419
15.3034059,28.4647369,5.2257217
15.2974025,28.4159064,5.2257015
15.2916944,28.3672536,5.2256813
15.2860997,28.3171178,5.2255864
15.2807536,28.2665471,5.2254635
15.2757260,28.2161684,5.2253405
15.2710151,28.1659803,5.2252175
15.2666187,28.1159812,5.2250945
15.2625350,28.0661698,5.2249716
15.2587620,28.0165445,5.2248486
15.2552977,27.9671038,5.2247256
15.2521401,27.9178464,5.2246026
15.2492872,27.8687706,5.2244797
15.2467038,27.8191964,5.2271093
15.2443701,27.7684490,5.2352617
15.2423565,27.7178927,5.2434141
15.2406576,27.6675248,5.2515665
15.2392680,27.6173427,5.2597189
15.2381824,27.5673438,5.2678712
15.2373955,27.5175256,5.2760236
15.2369018,27.4678853,5.2841760
15.2366961,27.4184203,5.2923284
15.2367730,27.3691280,5.3004808
15.2371329,27.3194181,5.3138774
15.2377830,27.2688197,5.3367543
15.2387009,27.2183932,5.3596313
15.2398685,27.1681329,5.3825082
15.2412677,27.1180328,5.4053851
15.2428802,27.0680870,5.4282620
15.2446879,27.0182898,5.4511389
15.2466725,26.9686353,5.4740158
15.2488160,26.9191175,5.4968928
15.2511001,26.8697307,5.5197697
15.2535467,26.8196708,5.5472339
15.2561192,26.7693990,5.5766222
15.2587840,26.7192435,5.6060106
15.2615232,26.6691969,5.6353989
15.2643191,26.6192515,5.6647873
15.2671538,26.5693999,5.6941756
15.2700095,26.5196346,5.7235640
15.2728685,26.4699481,5.7529523
15.2757129,26.4203329,5.7823407
15.2785337,26.3706278,5.8050880
15.2813297,26.3205648,5.8098847
15.2840669,26.2705518,5.8146813
15.2867352,26.2205813,5.8194779
15.2893249,26.1706457,5.8242745
15.2918261,26.1207374,5.8290711
15.2942288,26.0708489,5.8338677
15.2965231,26.0209727,5.8386643
15.2986993,25.9711010,5.8434609
15.3007474,25.9212264,5.8482575
15.3026559,25.8713931,5.8233622
15.3044182,25.8215451,5.7966634
15.3060262,25.7716717,5.7699645
15.3074716,25.7217656,5.7432656
15.3087461,25.6718193,5.7165668
15.3098414,25.6218254,5.6898679
15.3107493,25.5717765,5.6631690
15.3114614,25.5216652,5.6364702
15.3119694,25.4714840,5.6097713
15.3122635,25.4216727,5.5854854
15.3123416,25.3720705,5.5627739
15.3121990,25.3223787,5.5400625
15.3118285,25.2725901,5.5173510
15.3112230,25.2226974,5.4946396
15.3103755,25.1726932,5.4719281
15.3092787,25.1225704,5.4492167
15.3079256,25.0723217,5.4265052
15.3063091,25.0219397,5.4037938
15.3044296,24.9716071,5.3814491
15.3023331,24.9224222,5.3615962
15.2999679,24.8730910,5.3417433
15.2973270,24.8236065,5.3218904
15.2944033,24.7739615,5.3020375
15.2911898,24.7241491,5.2821846
15.2876796,24.6741622,5.2623317
15.2838656,24.6239939,5.2424788
15.2797407,24.5736370,5.2226259
15.2752981,24.5230846,5.2027730
15.2706012,24.4730572,5.1838433
15.2657134,24.4240988,5.1665142
15.2605171,24.3749623,5.1491850
15.2550092,24.3256574,5.1318559
15.2491862,24.2761935,5.1145268
15.2430450,24.2265802,5.0971977
15.2365824,24.1768271,5.0798686
15.2297950,24.1269438,5.0625395
15.2226796,24.0769399,5.0452103
15.2152330,24.0268248,5.0278812
15.2074976,23.9768974,5.0108853
15.1996122,23.9279953,4.9951732
15.1914060,23.8790178,4.9794612
15.1828770,23.8299757,4.9637491
15.1740233,23.7808800,4.9480370
15.1648429,23.7317417,4.9323250
15.1553339,23.6825716,4.9166129
15.1454945,23.6333809,4.9009009
15.1353225,23.5841803,4.8851888
15.1248162,23.5349810,4.8694767
15.1139736,23.4857938,4.8537647
15.1028815,23.4370137,4.8388152
15.0914855,23.3883914,4.8241139
15.0797572,23.3398124,4.8094125
15.0676966,23.2912866,4.7947111
15.0553034,23.2428244,4.7800098
15.0425773,23.1944360,4.7653084
15.0295181,23.1461315,4.7506070
15.0161256,23.0979211,4.7359057
15.0023995,23.0498150,4.7212043
14.9883396,23.0018234,4.7065029
14.9739267,22.9538941,4.6919223
14.9590982,22.9058410,4.6778443
14.9439333,22.8579357,4.6637663
14.9284338,22.8101890,4.6496882
14.9126018,22.7626120,4.6356102
14.8964390,22.7152156,4.6215322
14.8799474,22.6680106,4.6074542
14.8631290,22.6210080,4.5933761
14.8459857,22.5742188,4.5792981
14.8285193,22.5276538,4.5652201
14.8107318,22.4813240,4.5511421
14.7923022,22.4344277,4.5372877
14.7734077,22.3874573,4.5235275
14.7541867,22.3407683,4.5097673
14.7346441,22.2943721,4.4960071
14.7147849,22.2482799,4.4822468
14.6946140,22.2025031,4.4684866
14.6741363,22.1570530,4.4547264
14.6533567,22.1119411,4.4409662
14.6322801,22.0671786,4.4272060
14.6109114,22.0227770,4.4134458
14.5887821,21.9777953,4.3996979
14.5658211,21.9321534,4.3859639
14.5425636,21.8869433,4.3722298
14.5190199,21.8421773,4.3584957
14.4952000,21.7978676,4.3447617
14.4711143,21.7540264,4.3310276
14.4467728,21.7106660,4.3172936
14.4221858,21.6677986,4.3035595
14.3973635,21.6254364,4.2898254
14.3723159,21.5835917,4.2760914
14.3458019,21.5402520,4.2621512
14.3184964,21.4966056,4.2481181
14.2909756,21.4535865,4.2340849
14.2632561,21.4112033,4.2200518
14.2353545,21.3694648,4.2060186
14.2072872,21.3283796,4.1919855
14.1790708,21.2879565,4.1779523
14.1507220,21.2482041,4.1639192
14.1222573,21.2091311,4.1498860
14.0920495,21.1685618,4.1354629
14.0604658,21.1270980,4.1207345
14.0288201,21.0864944,4.1060062
13.9971447,21.0467631,4.0912778
13.9654716,21.0079165,4.0765495
13.9338329,20.9699669,4.0618211
13.9022606,20.9329265,4.0470927
13.8707869,20.8968077,4.0323644
13.8382336,20.8602795,4.0204860
13.8027617,20.8214169,4.0159050
13.7674863,20.7837161,4.0113239
13.7324052,20.7471314,4.0067429
13.6975165,20.7116170,4.0021618
13.6628181,20.6771273,3.9975808
13.6283080,20.6436164,3.9929997
13.5939707,20.6110259,3.9884198
13.5560806,20.5758985,3.9841442
13.5183543,20.5417596,3.9798686
13.4807285,20.5085045,3.9755930
13.4431403,20.4760287,3.9713175
13.4055265,20.4442277,3.9670419
13.3678240,20.4129968,3.9627663
13.3295412,20.3818873,3.9590513
13.2905163,20.3507623,3.9560302
13.2512354,20.3200230,3.9530090
13.2116574,20.2896399,3.9499878
13.1717409,20.2595835,3.9469667
13.1314448,20.2298240,3.9439455
13.0907869,20.2003744,3.9410630
13.0507607,20.1719346,3.9407128
13.0102583,20.1437115,3.9403626
12.9692402,20.1156962,3.9400123
12.9276670,20.0878796,3.9396621
12.8854992,20.0602527,3.9393119
12.8426976,20.0328067,3.9389617
12.8004330,20.0062839,3.9407008
12.7588682,19.9807544,3.9447601
12.7166615,19.9553906,3.9488193
12.6737950,19.9302045,3.9528786
12.6302510,19.9052079,3.9569378
12.5860116,19.8804127,3.9609971
12.5410588,19.8558309,3.9650564
12.4969161,19.8322859,3.9716028
12.4537188,19.8098061,3.9807533
